disease,gene,score
104,5771,0.58
104,1010,0.7
104,4614,0.16
104,3726,0.14
104,6355,0.12
104,1387,0.38
104,2942,0.12
104,1905,0.22
104,3845,0.48
104,2609,0.12
104,1682,0.44
104,5872,0.12
104,2163,0.4
104,4412,0.32
104,816,0.12
104,4231,0.26
104,3293,0.12
104,6413,0.22
104,6407,0.12
104,1877,0.18
104,5735,0.32
104,340,0.34
104,6140,0.22
104,5120,0.12
104,4732,0.2
104,6197,0.24
104,5559,0.12
104,976,0.26
104,4308,0.12
104,2067,0.14
104,4485,0.38
104,2869,0.18
104,248,0.18
104,5609,0.12
104,739,0.12
104,3646,0.26
104,337,0.14
104,1635,0.3
104,4829,0.28
104,5546,0.18
104,4386,0.38
104,2384,0.12
104,3767,0.34
104,1437,0.14
104,2775,0.28
104,1984,0.18
104,1860,0.2
104,1557,0.2
104,3271,0.1
104,3291,0.2
104,4473,0.12
104,520,0.2
104,6378,0.36
104,241,0.36
104,5637,0.2
104,4639,0.12
104,1151,0.4
104,6458,0.3
104,3169,0.1
104,5515,0.14
104,4150,0.32
104,3077,0.14
104,1499,0.12
104,3213,0.14
104,6234,0.1
104,1284,0.1
104,6074,0.42
104,423,0.1
104,4438,0.28
104,2111,0.14
104,276,0.64
104,1873,0.14
104,5686,0.16
104,4915,0.22
104,1518,0.18
104,500,0.26
104,155,0.42
104,2,0.3
104,3433,0.12
104,3735,0.12
104,4041,0.3
104,5789,0.2
104,2399,0.16
104,2462,0.28
104,3551,0.28
104,1173,0.2
104,2627,0.1
104,551,0.28
104,2857,0.12
104,4871,0.46
104,2684,0.16
104,570,0.32
104,2338,0.12
104,236,0.12
104,6175,0.18
104,5985,0.34
104,3697,0.14
104,2073,0.16
104,3935,0.38
104,788,0.18
104,845,0.12
104,4583,0.18
104,4596,0.16
104,3739,0.22
104,3930,0.14
104,412,0.16
104,3115,0.12
104,2467,0.2
104,4585,0.14
104,4459,0.26
104,6244,0.22
104,4476,0.1
104,3896,0.26
104,5882,0.18
104,2524,0.12
104,4346,0.16
104,5144,0.16
104,2630,0.42
104,2315,0.12
104,5174,0.2
104,473,0.14
104,5957,0.24
104,514,0.14
104,536,0.12
104,725,0.14
104,5033,0.18
104,4684,0.1
104,1379,0.28
104,429,0.28
104,1102,0.16
104,6314,0.14
104,3619,0.28
104,4240,0.18
104,1117,0.16
104,2029,0.28
104,6079,0.38
104,1287,0.26
104,4605,0.28
104,6295,0.22
104,4607,0.34
104,829,0.1
104,3825,0.18
104,791,0.22
104,5963,0.12
104,1332,0.2
104,640,0.24
104,4422,0.14
104,586,0.16
104,3176,0.12
104,5980,0.16
104,3895,0.12
104,4318,0.16
104,6439,0.38
104,2234,0.1
104,41,0.14
104,1871,0.16
104,970,0.24
104,3528,0.2
104,5389,0.14
104,4270,0.1
104,1555,0.28
104,5248,0.14
104,4160,0.1
104,2930,0.12
104,3477,0.12
104,1478,0.1
104,5702,0.1
104,4327,0.16
104,2613,0.22
104,3924,0.26
104,5261,0.1
104,4091,0.2
104,2508,0.22
104,5597,0.12
104,2244,0.12
104,286,0.14
104,456,0.1
104,4820,0.14
104,5775,0.14
104,2027,0.26
104,2268,0.22
104,6075,0.18
104,3738,0.22
104,1402,0.1
104,3364,0.18
104,2633,0.16
104,2010,0.12
104,4025,0.18
104,5898,0.12
104,4580,0.3
104,268,0.3
104,3995,0.14
104,3573,0.1
104,4310,0.18
104,2699,0.14
104,5650,0.16
104,5693,0.2
104,4762,0.24
104,253,0.16
104,3123,0.16
104,1841,0.12
104,3377,0.1
104,3452,0.12
104,5991,0.14
104,3521,0.28
104,928,0.18
104,3278,0.2
104,2123,0.18
104,3381,0.38
104,5176,0.16
104,4989,0.18
104,3537,0.16
104,2988,0.14
104,2081,0.1
104,3965,0.16
104,2610,0.12
104,870,0.14
104,4772,0.28
104,36,0.2
104,3352,0.28
104,4383,0.42
104,5191,0.16
104,3419,0.24
104,2339,0.16
104,3671,0.2
104,281,0.2
104,2742,0.32
104,5997,0.18
104,3282,0.22
104,6017,0.2
104,2189,0.1
104,5953,0.12
104,3910,0.14
104,4591,0.12
104,6374,0.14
104,2415,0.16
104,3181,0.26
104,3925,0.14
104,266,0.1
104,5511,0.16
104,1952,0.32
104,4069,0.16
104,1743,0.16
104,2847,0.16
104,424,0.14
104,2802,0.52
104,575,0.12
104,835,0.48
104,3650,0.1
104,3465,0.26
104,2580,0.12
104,4343,0.18
104,1767,0.3
104,5025,0.22
104,1613,0.14
104,5606,0.24
104,1148,0.14
104,1904,0.12
104,5856,0.1
104,1368,0.16
104,4808,0.22
104,417,0.16
104,1944,0.36
104,2316,0.16
104,951,0.14
104,1190,0.36
104,3569,0.24
104,577,0.1
104,2180,0.12
104,4586,0.18
104,5013,0.34
104,995,0.54
104,1346,0.46
104,4482,0.12
104,6280,0.1
104,4411,0.28
104,1630,0.12
104,4914,0.26
104,125,0.12
104,3746,0.22
104,4500,0.22
104,5610,0.14
104,4617,0.1
104,3701,0.26
104,5641,0.12
104,3744,0.1
104,6180,0.2
104,2246,0.48
104,5224,0.16
104,2787,0.32
104,4699,0.38
104,6323,0.1
104,3929,0.14
104,100,0.22
104,2888,0.48
104,1412,0.42
104,4117,0.14
104,2603,0.22
104,1269,0.14
104,2898,0.16
104,6283,0.1
104,1360,0.2
104,2198,0.46
104,5064,0.16
104,3233,0.16
104,5562,0.1
104,2132,0.24
104,282,0.24
104,3587,0.24
104,4305,0.18
104,1449,0.12
104,5465,0.16
104,741,0.36
104,5490,0.32
38,5112,0.1
38,5187,0.1
38,4407,0.12
38,3059,0.14
38,4953,0.2
38,4163,0.1
38,1583,0.12
38,5452,0.16
38,3847,0.14
38,2182,0.2
38,1316,0.12
38,347,0.42
38,3486,0.36
38,3261,0.22
38,5866,0.24
38,1858,0.12
38,5455,0.1
38,674,0.1
38,2017,0.14
38,4462,0.12
38,735,0.18
38,457,0.14
38,2490,0.22
38,3804,0.12
38,5771,0.4
38,897,0.28
38,1442,0.1
38,1621,0.34
38,4712,0.66
38,3726,0.1
38,1387,0.44
38,3972,0.24
38,3845,0.38
38,2609,0.12
38,1682,0.38
38,3805,0.16
38,3084,0.1
38,5159,0.14
38,1828,0.3
38,3219,0.18
38,2437,0.18
38,6040,0.1
38,2163,0.4
38,4412,0.26
38,1689,0.16
38,1358,0.16
38,3293,0.28
38,2131,0.12
38,2004,0.24
38,5707,0.14
38,1948,0.28
38,5741,0.26
38,3326,0.22
38,6407,0.12
38,2916,0.2
38,381,0.18
38,3156,0.12
38,340,0.24
38,4798,0.16
38,502,0.12
38,442,0.26
38,3025,0.26
38,3795,0.24
38,1530,0.22
38,3778,0.12
38,1640,0.2
38,708,0.32
38,4485,0.34
38,2503,0.22
38,5540,0.22
38,1458,0.16
38,1050,0.1
38,5609,0.2
38,1536,0.32
38,1121,0.2
38,620,0.12
38,6189,0.14
38,419,0.12
38,1035,0.18
38,3126,0.32
38,2229,0.22
38,1045,0.22
38,4620,0.36
38,1328,0.48
38,6128,0.18
38,4177,0.22
38,4356,0.28
38,1635,0.24
38,2172,0.3
38,5486,0.26
38,5546,0.32
38,4386,0.46
38,2384,0.34
38,3767,0.46
38,2775,0.14
38,1998,0.12
38,6107,0.14
38,2977,0.12
38,1738,0.3
38,3803,0.14
38,1557,0.32
38,5530,0.2
38,1221,0.18
38,6440,0.2
38,969,0.26
38,4561,0.16
38,2665,0.22
38,3247,0.14
38,2956,0.14
38,520,0.22
38,2063,0.28
38,6458,0.24
38,4695,0.2
38,3077,0.24
38,593,0.1
38,5161,0.1
38,5675,0.1
38,5940,0.22
38,5168,0.14
38,5706,0.22
38,6074,0.16
38,2025,0.16
38,3001,0.1
38,4787,0.14
38,1103,0.16
38,5442,0.18
38,2759,0.16
38,1257,0.6
38,276,0.52
38,1873,0.2
38,4156,0.12
38,1043,0.1
38,437,0.2
38,1753,0.14
38,255,0.18
38,4036,0.16
38,4404,0.14
38,1518,0.3
38,500,0.2
38,458,0.12
38,1611,0.18
38,1803,0.22
38,3957,0.14
38,3969,0.16
38,3551,0.38
38,5952,0.14
38,2627,0.14
38,551,0.18
38,2857,0.12
38,4243,0.22
38,4871,0.14
38,570,0.32
38,5944,0.16
38,2999,0.12
38,538,0.14
38,1728,0.16
38,4109,0.2
38,3224,0.14
38,6347,0.16
38,4598,0.5
38,3739,0.22
38,1455,0.1
38,2919,0.26
38,6339,0.16
38,5210,0.16
38,412,0.2
38,3750,0.2
38,99,0.16
38,3115,0.16
38,5934,0.12
38,4026,0.2
38,1245,0.14
38,1532,0.18
38,1026,0.14
38,4225,0.12
38,165,0.2
38,3896,0.22
38,2488,0.12
38,4346,0.16
38,5144,0.18
38,3586,0.12
38,5754,0.1
38,5421,0.12
38,1024,0.12
38,3891,0.14
38,5721,0.18
38,3668,0.16
38,3279,0.22
38,514,0.58
38,725,0.16
38,3034,0.18
38,5247,0.16
38,3091,0.1
38,3142,0.22
38,2778,0.16
38,59,0.12
38,80,0.14
38,5504,0.12
38,196,0.12
38,6149,0.2
38,5937,0.16
38,3605,0.3
38,2259,0.2
38,4607,0.22
38,3319,0.46
38,6076,0.34
38,6179,0.1
38,4665,0.16
38,640,0.26
38,151,0.12
38,4306,0.4
38,6116,0.18
38,5219,0.3
38,3167,0.18
38,6256,0.1
38,1584,0.22
38,2561,0.6
38,4130,0.1
38,2860,0.1
38,3182,0.2
38,4775,0.18
38,3528,0.22
38,4127,0.22
38,1555,0.36
38,4001,0.26
38,4201,0.12
38,4168,0.12
38,1225,0.1
38,3217,0.14
38,3307,0.36
38,4780,0.26
38,3076,0.24
38,5948,0.12
38,2508,0.16
38,5111,0.16
38,4935,0.26
38,4299,0.24
38,286,0.16
38,1174,0.12
38,2690,0.28
38,5464,0.14
38,5592,0.12
38,2059,0.18
38,3851,0.1
38,4580,0.16
38,406,0.2
38,268,0.26
38,2806,0.28
38,91,0.14
38,3316,0.16
38,2489,0.2
38,2922,0.16
38,5650,0.32
38,1535,0.24
38,5703,0.1
38,4253,0.12
38,4762,0.32
38,1307,0.12
38,3730,0.48
38,1841,0.18
38,505,0.12
38,5411,0.48
38,1796,0.18
38,5914,0.26
38,5176,0.12
38,4124,0.18
38,5861,0.1
38,732,0.2
38,3965,0.28
38,3654,0.16
38,4383,0.46
38,5191,0.32
38,3042,0.1
38,3070,0.14
38,365,0.14
38,2742,0.22
38,1894,0.12
38,1816,0.2
38,1846,0.2
38,711,0.18
38,4269,0.1
38,1212,0.32
38,2075,0.16
38,5573,0.18
38,3910,0.16
38,3181,0.28
38,4783,0.18
38,391,0.12
38,3345,0.4
38,5964,0.16
38,6073,0.12
38,4069,0.16
38,1743,0.1
38,2019,0.14
38,424,0.12
38,5781,0.34
38,4532,0.66
38,5190,0.12
38,835,0.18
38,1131,0.24
38,2580,0.2
38,1215,0.32
38,3416,0.22
38,3114,0.12
38,1202,0.3
38,417,0.38
38,474,0.22
38,2316,0.14
38,2499,0.24
38,5685,0.16
38,3569,0.2
38,4819,0.32
38,5101,0.2
38,2578,0.16
38,4586,0.1
38,810,0.12
38,2933,0.16
38,2463,0.14
38,916,0.14
38,3746,0.34
38,2704,0.16
38,5736,0.1
38,2360,0.3
38,1118,0.18
38,2246,0.52
38,5224,0.14
38,2787,0.22
38,1616,0.2
38,4721,0.28
38,1965,0.12
38,100,0.2
38,1412,0.36
38,5698,0.3
38,2198,0.34
38,639,0.3
38,1779,0.1
38,2132,0.26
38,3587,0.26
38,4254,0.2
38,1449,0.12
38,5490,0.16
38,3221,0.26
155,1526,0.5
155,2412,0.24
155,4604,0.1
155,4163,0.12
155,1887,0.62
155,5098,0.24
155,2182,0.14
155,1708,0.16
155,3870,0.24
155,3107,0.3
155,4462,0.36
155,5771,0.22
155,5645,0.16
155,3568,0.16
155,1387,0.26
155,3845,0.28
155,1682,0.36
155,3805,0.28
155,5654,0.34
155,3830,0.22
155,2163,0.32
155,2487,0.24
155,2131,0.1
155,5801,0.12
155,1921,0.3
155,4932,0.28
155,1951,0.16
155,340,0.12
155,449,0.12
155,4312,0.12
155,1640,0.22
155,5883,0.12
155,4485,0.1
155,3689,0.16
155,2923,0.2
155,624,0.1
155,5546,0.14
155,4386,0.2
155,85,0.36
155,4961,0.24
155,6337,0.16
155,1557,0.14
155,5530,0.2
155,3291,0.22
155,5591,0.14
155,3038,0.22
155,6458,0.12
155,3077,0.12
155,5156,0.14
155,4731,0.18
155,6306,0.18
155,1057,0.26
155,1809,0.28
155,2759,0.2
155,276,0.48
155,1483,0.1
155,1870,0.18
155,6366,0.24
155,4627,0.18
155,1518,0.1
155,500,0.3
155,5138,0.38
155,1803,0.12
155,3551,0.14
155,5952,0.14
155,551,0.12
155,4236,0.1
155,570,0.12
155,5321,0.16
155,3935,0.18
155,412,0.3
155,3115,0.16
155,5534,0.16
155,2473,0.14
155,2524,0.12
155,2047,0.28
155,384,0.2
155,5421,0.1
155,5612,0.12
155,6070,0.16
155,1285,0.16
155,4771,0.24
155,59,0.12
155,5432,0.2
155,196,0.2
155,3790,0.12
155,2893,0.14
155,6090,0.16
155,1155,0.16
155,4607,0.22
155,4006,0.12
155,588,0.16
155,1230,0.16
155,6028,0.16
155,6116,0.16
155,4544,0.18
155,4183,0.12
155,2860,0.28
155,5389,0.12
155,1555,0.24
155,1547,0.18
155,5248,0.34
155,3592,0.26
155,5339,0.44
155,5301,0.24
155,1967,0.24
155,1980,0.42
155,5060,0.36
155,3192,0.1
155,5948,0.14
155,4034,0.14
155,4299,0.22
155,5931,0.26
155,6311,0.22
155,4392,0.14
155,406,0.12
155,1109,0.28
155,3995,0.34
155,1354,0.16
155,807,0.22
155,5650,0.1
155,145,0.14
155,4762,0.16
155,5991,0.16
155,5055,0.2
155,1796,0.24
155,1713,0.14
155,904,0.16
155,2855,0.14
155,5587,0.26
155,365,0.12
155,4369,0.12
155,5185,0.18
155,2742,0.14
155,3282,0.16
155,6017,0.12
155,1014,0.12
155,3181,0.24
155,158,0.24
155,4640,0.14
155,5862,0.12
155,5360,0.22
155,5781,0.26
155,3258,0.14
155,3119,0.1
155,6351,0.22
155,1910,0.3
155,2246,0.4
155,2787,0.1
155,4519,0.18
155,967,0.2
155,777,0.28
155,1412,0.4
155,4224,0.14
155,3148,0.18
155,2198,0.2
155,727,0.14
155,1554,0.3
155,2132,0.18
155,2733,0.22
95,1526,0.3
95,3059,0.12
95,5576,0.12
95,4163,0.14
95,5098,0.3
95,2182,0.26
95,1708,0.22
95,5866,0.12
95,650,0.12
95,3107,0.28
95,4462,0.26
95,3656,0.18
95,5771,0.3
95,1387,0.26
95,2942,0.12
95,3845,0.4
95,6284,0.2
95,2293,0.12
95,1682,0.48
95,3805,0.2
95,5654,0.24
95,2163,0.56
95,4412,0.34
95,2487,0.28
95,2373,0.18
95,1857,0.18
95,1877,0.28
95,340,0.26
95,442,0.22
95,3778,0.34
95,1640,0.12
95,4485,0.16
95,5609,0.12
95,1266,0.1
95,3988,0.14
95,3189,0.14
95,5546,0.22
95,4386,0.3
95,2384,0.12
95,1211,0.18
95,4961,0.22
95,1413,0.3
95,1557,0.18
95,1865,0.22
95,6458,0.2
95,6214,0.18
95,5168,0.14
95,6074,0.14
95,832,0.1
95,185,0.12
95,2759,0.34
95,276,0.52
95,1483,0.12
95,4077,0.16
95,1518,0.16
95,500,0.24
95,1325,0.18
95,5179,0.12
95,3551,0.3
95,2627,0.24
95,4236,0.1
95,4322,0.22
95,4871,0.12
95,2684,0.2
95,570,0.28
95,2374,0.16
95,147,0.1
95,4534,0.12
95,4598,0.1
95,5313,0.12
95,4810,0.16
95,412,0.4
95,3115,0.28
95,4459,0.16
95,2473,0.12
95,3896,0.12
95,2084,0.24
95,4142,0.14
95,2093,0.16
95,5882,0.14
95,320,0.12
95,997,0.26
95,6070,0.1
95,5957,0.2
95,3142,0.12
95,22,0.14
95,5033,0.5
95,981,0.18
95,2893,0.36
95,1508,0.18
95,2589,0.12
95,4240,0.34
95,1178,0.12
95,745,0.16
95,6388,0.14
95,4607,0.3
95,3399,0.32
95,3825,0.1
95,4264,0.42
95,6025,0.14
95,586,0.1
95,6122,0.1
95,2860,0.16
95,970,0.3
95,1555,0.32
95,1547,0.22
95,1668,0.12
95,5248,0.26
95,4745,0.28
95,2681,0.5
95,306,0.16
95,1967,0.12
95,5422,0.18
95,222,0.16
95,5060,0.14
95,3192,0.18
95,1467,0.16
95,1144,0.12
95,4935,0.18
95,4299,0.28
95,6294,0.26
95,4382,0.26
95,4580,0.3
95,406,0.12
95,268,0.16
95,3995,0.24
95,1354,0.14
95,4416,0.22
95,4762,0.22
95,1107,0.18
95,5991,0.2
95,5055,0.18
95,3381,0.34
95,3537,0.2
95,2672,0.2
95,5836,0.16
95,5587,0.22
95,4772,0.14
95,6080,0.12
95,1158,0.18
95,4420,0.16
95,4021,0.18
95,513,0.16
95,2742,0.32
95,971,0.1
95,1051,0.12
95,3181,0.34
95,6385,0.12
95,4069,0.12
95,5862,0.14
95,4753,0.18
95,2847,0.16
95,424,0.1
95,1897,0.12
95,1205,0.12
95,835,0.14
95,4239,0.1
95,6359,0.22
95,2808,0.12
95,1974,0.14
95,6280,0.1
95,4500,0.26
95,5241,0.26
95,2246,0.5
95,2787,0.22
95,5086,0.26
95,1616,0.2
95,967,0.16
95,3194,0.12
95,1993,0.24
95,799,0.3
95,3237,0.14
95,1412,0.56
95,228,0.26
95,2198,0.16
95,4841,0.36
95,3233,0.16
95,5441,0.12
95,2132,0.16
95,2733,0.18
95,3587,0.24
79,1526,0.26
79,820,0.18
79,4242,0.12
79,4368,0.1
79,4983,0.16
79,4063,0.12
79,4953,0.14
79,4163,0.28
79,2182,0.18
79,1316,0.14
79,1649,0.12
79,6453,0.1
79,790,0.14
79,2970,0.32
79,650,0.38
79,5765,0.26
79,4462,0.14
79,5771,0.44
79,1010,0.12
79,576,0.16
79,3726,0.34
79,1387,0.32
79,1905,0.46
79,3845,0.54
79,6284,0.2
79,1682,0.44
79,2163,0.4
79,4412,0.22
79,702,0.3
79,4395,0.16
79,816,0.1
79,2131,0.12
79,5707,0.12
79,70,0.14
79,3892,0.14
79,938,0.22
79,6407,0.18
79,1877,0.16
79,340,0.22
79,442,0.34
79,5798,0.12
79,5563,0.26
79,976,0.38
79,644,0.3
79,3504,0.24
79,4485,0.24
79,4341,0.16
79,1831,0.18
79,1067,0.24
79,624,0.16
79,248,0.18
79,2283,0.16
79,5609,0.12
79,1035,0.16
79,6132,0.16
79,1176,0.16
79,4956,0.34
79,5165,0.38
79,1023,0.12
79,5546,0.24
79,4386,0.38
79,5676,0.16
79,2775,0.32
79,1998,0.32
79,1984,0.48
79,3028,0.14
79,1738,0.26
79,5550,0.1
79,1557,0.26
79,2636,0.12
79,3291,0.52
79,2459,0.1
79,8,0.14
79,2144,0.18
79,6378,0.72
79,241,0.24
79,6458,0.16
79,4695,0.26
79,4150,0.14
79,3077,0.1
79,3213,0.16
79,3901,0.34
79,1284,0.2
79,2867,0.14
79,598,0.2
79,6074,0.42
79,1484,0.1
79,2716,0.24
79,276,0.68
79,1483,0.18
79,1237,0.18
79,1873,0.14
79,5127,0.14
79,3255,0.28
79,5687,0.14
79,2114,0.26
79,4214,0.22
79,4036,0.14
79,1883,0.26
79,5327,0.58
79,4915,0.14
79,1518,0.48
79,500,0.76
79,2092,0.16
79,3877,0.1
79,1803,0.2
79,3957,0.1
79,1275,0.26
79,2399,0.14
79,3551,0.4
79,5952,0.24
79,3665,0.18
79,2627,0.16
79,551,0.26
79,1890,0.12
79,2857,0.12
79,2684,0.28
79,570,0.42
79,147,0.1
79,5928,0.14
79,5517,0.12
79,4810,0.26
79,5605,0.18
79,3930,0.2
79,2919,0.22
79,3115,0.16
79,4999,0.12
79,1245,0.24
79,4459,0.24
79,6244,0.18
79,1863,0.1
79,165,0.2
79,3896,0.28
79,5882,0.12
79,4346,0.16
79,2630,0.16
79,2677,0.34
79,4987,0.42
79,5739,0.16
79,4330,0.22
79,3555,0.1
79,6358,0.26
79,4268,0.12
79,2421,0.12
79,6065,0.12
79,5957,0.3
79,5709,0.22
79,725,0.28
79,3142,0.12
79,3230,0.18
79,59,0.12
79,2085,0.16
79,608,0.14
79,80,0.16
79,5315,0.14
79,3009,0.12
79,3171,0.34
79,3312,0.16
79,4139,0.16
79,6314,0.14
79,4158,0.12
79,2976,0.1
79,3889,0.14
79,2954,0.24
79,5757,0.16
79,2259,0.18
79,4607,0.24
79,3712,0.16
79,922,0.14
79,1033,0.14
79,3694,0.16
79,772,0.12
79,6041,0.3
79,6146,0.16
79,3176,0.12
79,102,0.14
79,2390,0.14
79,4487,0.14
79,2860,0.12
79,3182,0.1
79,970,0.24
79,5402,0.34
79,1555,0.22
79,5248,0.14
79,4517,0.14
79,3959,0.2
79,1564,0.2
79,605,0.2
79,1076,0.14
79,3076,0.2
79,5060,0.16
79,4276,0.1
79,1040,0.16
79,353,0.26
79,2244,0.14
79,286,0.12
79,4881,0.14
79,1059,0.12
79,4820,0.16
79,5464,0.18
79,2027,0.14
79,4056,0.22
79,2059,0.2
79,6311,0.18
79,1827,0.3
79,2010,0.12
79,4144,0.2
79,4580,0.16
79,406,0.2
79,268,0.14
79,1354,0.12
79,1674,0.22
79,4416,0.26
79,807,0.2
79,5650,0.34
79,4762,0.3
79,1107,0.12
79,1841,0.18
79,3377,0.12
79,3452,0.14
79,4632,0.12
79,3381,0.18
79,5176,0.22
79,3537,0.3
79,3687,0.28
79,2081,0.16
79,3310,0.38
79,1166,0.1
79,1389,0.14
79,3324,0.14
79,5836,0.22
79,870,0.1
79,296,0.12
79,3269,0.16
79,4379,0.2
79,1158,0.26
79,3419,0.18
79,1975,0.3
79,149,0.4
79,2742,0.18
79,5580,0.16
79,1894,0.12
79,864,0.1
79,2393,0.16
79,6161,0.26
79,4828,0.28
79,3910,0.1
79,3181,0.2
79,4055,0.3
79,856,0.2
79,6073,0.32
79,4069,0.16
79,5862,0.2
79,1444,0.34
79,2847,0.18
79,307,0.12
79,2707,0.12
79,3548,0.18
79,835,0.26
79,3386,0.18
79,5373,0.1
79,4343,0.1
79,5581,0.18
79,110,0.16
79,5025,0.18
79,1625,0.36
79,4363,0.6
79,4890,0.2
79,5606,0.14
79,1904,0.36
79,2826,0.16
79,5909,0.16
79,3575,0.12
79,4819,0.44
79,3981,0.16
79,2564,0.38
79,6156,0.26
79,995,0.12
79,1798,0.2
79,2365,0.34
79,5489,0.12
79,188,0.42
79,3746,0.2
79,2360,0.56
79,376,0.1
79,3281,0.12
79,860,0.12
79,1678,0.12
79,6351,0.2
79,2246,0.5
79,5224,0.34
79,119,0.14
79,2787,0.1
79,1616,0.26
79,546,0.24
79,5126,0.14
79,100,0.24
79,799,0.14
79,1412,0.4
79,676,0.26
79,1269,0.32
79,3148,0.1
79,2700,0.16
79,5254,0.14
79,4263,0.16
79,585,0.18
79,2198,0.32
79,1350,0.48
79,6291,0.14
79,6001,0.22
79,2350,0.16
79,2132,0.28
79,2733,0.18
79,3587,0.22
79,4783,0.34
79,6429,0.18
32,1526,0.22
32,2205,0.16
32,3165,0.12
32,1739,0.1
32,3059,0.22
32,4826,0.1
32,4677,0.12
32,3074,0.22
32,3486,0.1
32,3107,0.2
32,4462,0.22
32,3635,0.22
32,3289,0.2
32,457,0.38
32,5771,0.1
32,911,0.34
32,4251,0.28
32,1621,0.44
32,1667,0.18
32,1387,0.34
32,5104,0.5
32,210,0.3
32,2834,0.1
32,5395,1.0
32,4073,0.12
32,1989,0.62
32,938,0.14
32,5801,0.2
32,3326,0.26
32,48,0.2
32,2240,1.0
32,1951,0.12
32,3950,0.32
32,4804,0.12
32,2354,0.6
32,1228,0.12
32,5548,0.12
32,1152,0.12
32,3778,0.92
32,2773,0.2
32,5116,0.18
32,933,0.28
32,6403,0.24
32,5828,0.28
32,2272,0.14
32,4485,0.56
32,5211,0.32
32,2187,0.22
32,191,0.16
32,5380,0.26
32,1650,0.14
32,186,0.24
32,2702,0.12
32,3869,0.34
32,5727,0.14
32,3225,0.3
32,1035,0.3
32,1116,0.28
32,5165,0.12
32,6163,0.24
32,5667,0.14
32,1609,0.56
32,312,1.0
32,2172,0.3
32,5486,0.14
32,4386,0.28
32,3773,0.14
32,3803,0.1
32,4516,0.22
32,3240,0.68
32,2557,0.12
32,1557,0.28
32,3764,0.2
32,5530,0.16
32,969,0.14
32,1733,0.12
32,2149,1.0
32,5748,0.2
32,2121,0.32
32,329,0.14
32,520,0.26
32,6225,0.14
32,3077,0.28
32,5940,0.26
32,596,0.12
32,1283,0.3
32,3124,0.34
32,3518,0.16
32,704,0.48
32,2867,0.2
32,1265,0.28
32,4566,0.18
32,2676,0.22
32,4513,0.14
32,2744,0.68
32,4093,0.3
32,4627,0.12
32,4214,0.1
32,437,0.52
32,1753,0.78
32,5892,0.1
32,1803,0.32
32,6257,0.2
32,3551,0.44
32,2627,0.14
32,2999,0.2
32,934,0.36
32,4982,1.0
32,4734,1.0
32,308,0.14
32,1424,0.12
32,3819,0.18
32,4454,0.18
32,6392,0.14
32,4598,0.16
32,1976,0.18
32,2919,0.32
32,4218,0.14
32,957,1.0
32,3032,0.22
32,302,0.2
32,537,0.18
32,2440,0.22
32,2077,0.1
32,2760,0.2
32,2093,0.22
32,5882,0.22
32,5144,0.18
32,5237,0.32
32,5295,1.0
32,3586,0.24
32,612,0.1
32,4860,0.28
32,2800,0.12
32,6194,0.16
32,2615,0.28
32,311,0.54
32,1192,0.68
32,2264,0.16
32,3533,0.14
32,19,0.12
32,4637,0.12
32,3426,0.36
32,5710,0.14
32,3749,0.12
32,4361,0.26
32,3081,0.24
32,4590,0.72
32,80,0.16
32,4029,0.16
32,5496,0.18
32,3171,0.24
32,1961,0.2
32,4942,0.32
32,1508,0.24
32,1287,0.12
32,2259,0.3
32,5963,0.14
32,1132,0.24
32,2223,0.2
32,252,0.18
32,6041,0.24
32,5431,0.12
32,5219,0.16
32,3990,0.56
32,6349,0.24
32,1367,0.26
32,4507,0.1
32,3999,0.12
32,1698,0.12
32,5021,0.12
32,4303,0.26
32,2133,0.22
32,688,0.18
32,1618,0.16
32,2405,0.24
32,3565,0.1
32,5590,1.0
32,1039,0.48
32,360,0.12
32,2790,0.24
32,4091,0.2
32,721,0.22
32,1645,0.24
32,3738,0.12
32,4056,0.2
32,6412,0.1
32,6207,0.16
32,814,0.14
32,1339,0.34
32,2209,0.12
32,1354,0.3
32,4846,0.68
32,4384,0.66
32,5513,0.3
32,1674,0.14
32,1535,0.14
32,4253,0.24
32,1477,0.48
32,3137,0.34
32,6243,0.16
32,4844,0.52
32,4834,0.34
32,4989,0.1
32,6395,0.4
32,3556,0.3
32,2081,0.16
32,3813,0.22
32,6312,0.38
32,4377,1.0
32,2784,0.38
32,2762,0.1
32,296,0.12
32,1660,0.32
32,4549,0.1
32,3330,0.16
32,6083,0.18
32,5646,0.18
32,3591,0.22
32,513,0.14
32,662,0.22
32,5501,0.12
32,2742,0.2
32,1763,0.12
32,4182,1.0
32,2910,0.2
32,4828,0.2
32,120,0.12
32,2703,0.2
32,5964,0.16
32,3480,0.2
32,5925,0.16
32,1440,0.14
32,1743,0.1
32,5862,0.24
32,748,0.1
32,5781,0.26
32,2177,0.18
32,2006,0.12
32,4101,0.28
32,1625,0.24
32,3581,0.12
32,2052,0.16
32,2499,0.12
32,2624,0.12
32,5101,0.12
32,487,0.24
32,5388,0.18
32,6320,0.1
32,6329,0.12
32,6280,0.18
32,5040,0.44
32,4914,0.12
32,4542,0.34
32,3746,0.18
32,2033,0.34
32,2213,0.32
32,4186,0.24
32,1678,0.16
32,4148,0.28
32,2246,0.4
32,5224,0.32
32,2411,0.12
32,5083,0.16
32,546,0.36
32,3159,0.2
32,1412,0.16
32,72,0.2
